image_id,image_path,category_id,glcm_contrast_mean,glcm_contrast_std,glcm_dissimilarity_mean,glcm_dissimilarity_std,glcm_homogeneity_mean,glcm_homogeneity_std,glcm_energy_mean,glcm_energy_std,glcm_correlation_mean,glcm_correlation_std,glcm_ASM_mean,glcm_ASM_std,lbp_bin_0,lbp_bin_1,lbp_bin_2,lbp_bin_3,lbp_bin_4,lbp_bin_5,lbp_bin_6,lbp_bin_7,lbp_bin_8,lbp_bin_9
2176,datasets/oral1/DSCN2465.jpg,2,3.8670756962127206,2.3016321534951745,1.0319206341162666,0.3212815701608145,0.6138255925214925,0.08091516347790757,0.04628730882927646,0.006285616154840939,0.9987805239119609,0.0007258786022854285,0.002182023929102811,0.000590680771505951,0.005818012332128099,0.03197569623794766,0.005132333634641873,0.13036857163610538,0.08923827452436295,0.25026045029485194,0.055268258759469696,0.10990195366305096,0.2738334718814566,0.04820297703598485
2177,datasets/oral1/DSCN2551.jpg,2,21.018865544825882,10.084991196272048,1.9012933822191236,0.5164121738309071,0.49035109933315413,0.0730387093638487,0.037317412607356805,0.004554580561688722,0.9933406580373044,0.0031971079811088676,0.0014133334878006255,0.0003473435084054761,0.014720738098312673,0.0504347115508781,0.019408507123794765,0.1350333053546832,0.12458553261664945,0.216554920207042,0.08818722559400827,0.09104024083161157,0.17271957187284778,0.08731524675017217
2178,datasets/oral1/DSCN2477.jpg,1,8.130576496000737,4.86288822104046,1.3964683856865436,0.4167568303238791,0.5453500029245273,0.07961223517199716,0.04204493376301029,0.0054707984403537255,0.9969026687236507,0.001853007190989453,0.0017977060907108985,0.00046816480433192986,0.008898858524879476,0.040852528301480714,0.010742691922778925,0.13635758329028927,0.11665953749139119,0.23938307749009985,0.07427137810993457,0.09896976691632231,0.20602744866993802,0.06783712928288567
2179,datasets/oral1/DSCN2702.JPG,2,10.300156303077388,6.437943544044107,1.3467691831621693,0.40746293570582737,0.5696635449725871,0.08198577105105181,0.063024778042845,0.008514263312136228,0.9863980865252832,0.0085100551089416,0.004044615327098266,0.0011078272799970952,0.006135622660319011,0.03641732533772787,0.007976849873860678,0.13119824727376303,0.09126599629720052,0.2505423227945964,0.07468605041503906,0.09679222106933594,0.2435766855875651,0.061408678690592446
2180,datasets/oral1/DSCN9127.jpg,2,6.886870354693276,4.191815411659369,1.2918410811846215,0.3986325736452771,0.565423387644996,0.08195079479739914,0.04737682738417509,0.006395594505954805,0.9975032837515139,0.0015194861532209392,0.002285467402074522,0.0006154323669916035,0.007243174823519284,0.035806282821108815,0.008403179074121902,0.1370022356017562,0.11335170104812328,0.25025069812112605,0.06806142927858126,0.10334748407369146,0.22046133834796833,0.05607247681000344
2182,datasets/oral1/Immagine 031.jpg,2,17.337985045083748,10.83336092461369,1.718448339351452,0.5633955303500406,0.5506357971470116,0.0785338451783954,0.0393179389183799,0.005258640260053116,0.99714110422598,0.0017864244939046936,0.001573553618174104,0.000420252982887684,0.0055069516184573005,0.030270242822400137,0.008837318945850551,0.13839780529011708,0.13162979672434574,0.2418212890625,0.05732075504691805,0.09390637106146695,0.24502555069516185,0.04728391873278237
2183,datasets/oral1/4-06 033.jpg,1,11.161902719521626,7.156849929340187,1.2918769439010978,0.4142010601464788,0.5866867081998471,0.08334233527477874,0.048562092436095015,0.006678530431439482,0.9951826386335648,0.0030897983214917607,0.0024028795904955003,0.0006598031617828054,0.005554367359676309,0.03185278522081612,0.00694876006155303,0.13631252152203857,0.10146094288050964,0.2493144894434401,0.05748301104080578,0.10394539320764463,0.25772910210055094,0.04939862716296488
2184,datasets/oral1/11-04-2008 015.jpg,2,10.180978136453502,6.382675113004797,1.123585012914224,0.3623529947565085,0.644708860778593,0.07729128632034882,0.052890025579544336,0.0069370118478906,0.9962565543836434,0.0023474572441755295,0.002845476939182629,0.0007461725642620216,0.003881028861053719,0.02443861107524105,0.004187717910640496,0.12757053848140495,0.07088468357222796,0.2366274158488292,0.0443212756112259,0.10367300490702479,0.3481391507403581,0.0362765729919938
2185,datasets/oral1/DSCN8238.jpg,3,17.170414817050236,8.654708930392943,1.9483991711939213,0.5406728280002753,0.459175129205055,0.07542778537346469,0.03297263981017465,0.004263176457323851,0.9949447927451049,0.0025485063361833722,0.0011053696495577946,0.00028728917609825906,0.015661150299156337,0.0508836478241219,0.02197988630983127,0.1351491544529098,0.14510545126334368,0.2178285877238292,0.09292442805182508,0.08576683695979684,0.14614708430182508,0.08855377281336088
2186,datasets/oral1/DSC_7340.JPG,1,11.630356139231028,4.909229539776127,2.0598047439151173,0.3109558490027069,0.3980937448090429,0.03693011414725827,0.036998755103953625,0.0024637004579709447,0.9928131590197588,0.0030346222523699585,0.0013749776991889406,0.00018537315744284713,0.059702994791666665,0.08100227864583333,0.049979557291666664,0.089403515625,0.08444401041666667,0.11072786458333334,0.0998072265625,0.1020890625,0.13963606770833334,0.183207421875
2187,datasets/oral1/Immagine 116.jpg,3,8.45983986971427,5.177711964842904,1.4143185658972424,0.4528240574737598,0.5525494972908591,0.08397474577969441,0.04242590747020361,0.00598627948082251,0.9968267960333895,0.001943264491681405,0.0018357931666927955,0.0005174011848237788,0.006563885481232782,0.03369914073261019,0.008904070893595042,0.137315482147469,0.12330682087207301,0.2512692958527032,0.06523346703899793,0.09786575359418044,0.22257402908703514,0.053268054300103305
2188,datasets/oral1/DSC_8785.JPG,3,13.081346193974412,6.0880630366092845,2.069114406881957,0.35761620585127213,0.40868314551698254,0.039134949273823126,0.03331485521127175,0.0023662743808910603,0.9948721427865137,0.0023868291534386845,0.0011154788321936612,0.00015968477778161393,0.05890657552083333,0.07602272135416667,0.0471673828125,0.09155774739583333,0.0913478515625,0.11565247395833333,0.09602454427083333,0.10080729166666667,0.1419123046875,0.18060110677083333
2189,datasets/oral1/DSC_8691.JPG,3,5.58045406254102,1.4849404405295805,1.6422517283777094,0.1743834023750989,0.4488561281590237,0.027961139337693237,0.03981563333232845,0.001887524441553664,0.9962206801312815,0.0010057167832184684,0.001588847406171887,0.0001528791199420326,0.06635920833333334,0.08807045833333334,0.04259458333333333,0.07362225,0.061665333333333336,0.09476179166666666,0.092183625,0.10916541666666667,0.16623579166666666,0.20534154166666665
2190,datasets/oral1/Foto 13 nov. 081.jpg,3,38.78326362436946,19.726283643509188,2.9547396836741893,0.8527870300278748,0.4074269616552973,0.0721042366380965,0.029240537698616318,0.0040756364178457455,0.9893780591816399,0.005405018153365398,0.0008716198571146723,0.00024345776859355055,0.014740308125813803,0.04410711924235026,0.026824951171875,0.14176082611083984,0.17380174001057944,0.22198804219563803,0.08613173166910808,0.07732613881429036,0.13915570576985678,0.07416343688964844
2191,datasets/oral1/DSCN2162.JPG,2,30.033044629260363,18.012592825880297,2.2337696829614218,0.6706247646525649,0.45552258966162973,0.0801306824882694,0.03897093483826225,0.005485026229721726,0.984819881336568,0.009108915178040836,0.0015488192749088178,0.00044504946541169154,0.01108551025390625,0.04562695821126302,0.01877911885579427,0.13849989573160806,0.14626534779866537,0.234619140625,0.0952138900756836,0.083343505859375,0.1499160130818685,0.07665061950683594
2192,datasets/oral1/DSCN2465.jpg,2,3.8670756962127206,2.3016321534951745,1.0319206341162666,0.3212815701608145,0.6138255925214925,0.08091516347790757,0.04628730882927646,0.006285616154840939,0.9987805239119609,0.0007258786022854285,0.002182023929102811,0.000590680771505951,0.005818012332128099,0.03197569623794766,0.005132333634641873,0.13036857163610538,0.08923827452436295,0.25026045029485194,0.055268258759469696,0.10990195366305096,0.2738334718814566,0.04820297703598485
2194,datasets/oral1/DSCN2551.jpg,2,21.018865544825882,10.084991196272048,1.9012933822191236,0.5164121738309071,0.49035109933315413,0.0730387093638487,0.037317412607356805,0.004554580561688722,0.9933406580373044,0.0031971079811088676,0.0014133334878006255,0.0003473435084054761,0.014720738098312673,0.0504347115508781,0.019408507123794765,0.1350333053546832,0.12458553261664945,0.216554920207042,0.08818722559400827,0.09104024083161157,0.17271957187284778,0.08731524675017217
2195,datasets/oral1/DSCN2702.JPG,2,10.300156303077388,6.437943544044107,1.3467691831621693,0.40746293570582737,0.5696635449725871,0.08198577105105181,0.063024778042845,0.008514263312136228,0.9863980865252832,0.0085100551089416,0.004044615327098266,0.0011078272799970952,0.006135622660319011,0.03641732533772787,0.007976849873860678,0.13119824727376303,0.09126599629720052,0.2505423227945964,0.07468605041503906,0.09679222106933594,0.2435766855875651,0.061408678690592446
2196,datasets/oral1/DSCN9127.jpg,2,6.886870354693276,4.191815411659369,1.2918410811846215,0.3986325736452771,0.565423387644996,0.08195079479739914,0.04737682738417509,0.006395594505954805,0.9975032837515139,0.0015194861532209392,0.002285467402074522,0.0006154323669916035,0.007243174823519284,0.035806282821108815,0.008403179074121902,0.1370022356017562,0.11335170104812328,0.25025069812112605,0.06806142927858126,0.10334748407369146,0.22046133834796833,0.05607247681000344
2197,datasets/oral1/Immagine 031.jpg,2,17.337985045083748,10.83336092461369,1.718448339351452,0.5633955303500406,0.5506357971470116,0.0785338451783954,0.0393179389183799,0.005258640260053116,0.99714110422598,0.0017864244939046936,0.001573553618174104,0.000420252982887684,0.0055069516184573005,0.030270242822400137,0.008837318945850551,0.13839780529011708,0.13162979672434574,0.2418212890625,0.05732075504691805,0.09390637106146695,0.24502555069516185,0.04728391873278237
2198,datasets/oral1/11-04-2008 015.jpg,2,10.180978136453502,6.382675113004797,1.123585012914224,0.3623529947565085,0.644708860778593,0.07729128632034882,0.052890025579544336,0.0069370118478906,0.9962565543836434,0.0023474572441755295,0.002845476939182629,0.0007461725642620216,0.003881028861053719,0.02443861107524105,0.004187717910640496,0.12757053848140495,0.07088468357222796,0.2366274158488292,0.0443212756112259,0.10367300490702479,0.3481391507403581,0.0362765729919938
2199,datasets/oral1/DSCN2549.jpg,2,5.543126898886005,2.7794501283243864,1.367555753452714,0.35398357709890993,0.5262080135872463,0.0717239570209252,0.04052220381992078,0.004409651771557625,0.9985067831988023,0.0007495181468883437,0.0016614940311696035,0.00036519160157695547,0.013952838487861571,0.051525441739841596,0.016049219557076447,0.12864176432291666,0.1119561313597624,0.21699259103822313,0.08591883635717976,0.09312619716339532,0.1942982739325069,0.08753870604123623
2200,datasets/oral1/Immagine 116.jpg,3,8.45983986971427,5.177711964842904,1.4143185658972424,0.4528240574737598,0.5525494972908591,0.08397474577969441,0.04242590747020361,0.00598627948082251,0.9968267960333895,0.001943264491681405,0.0018357931666927955,0.0005174011848237788,0.006563885481232782,0.03369914073261019,0.008904070893595042,0.137315482147469,0.12330682087207301,0.2512692958527032,0.06523346703899793,0.09786575359418044,0.22257402908703514,0.053268054300103305
2201,datasets/oral1/DSCN8419 .jpg,3,13.771664459175534,8.804540372495309,1.7578785805715118,0.5873860054244695,0.5196185375243922,0.08491400626836235,0.03362438323251403,0.004888711982644048,0.9976366904544002,0.0015106996516108348,0.0011544986526162181,0.00033463416066418356,0.0057122516894800275,0.02924391060821281,0.009549732050619835,0.13966928697486225,0.15403238932291666,0.25952047552944213,0.064882556925792,0.08867702011234505,0.20162366966899103,0.047088707117338154
2202,datasets/oral1/DSC_3650.JPG,3,26.89852191178881,12.115454261398888,2.9787019971948854,0.5159107087330017,0.3236748022848982,0.03680938040323134,0.02983865874804976,0.002174402571721283,0.9881380923568224,0.005343820994969709,0.0008950735824264747,0.00013212519232752595,0.06084244791666667,0.070237890625,0.05729856770833333,0.10458815104166666,0.1092701171875,0.12638684895833333,0.10048385416666666,0.09051458333333333,0.11430227864583334,0.16607526041666668
2203,datasets/oral1/Immagine 0221.jpg,3,4.5731052728978545,2.538871065203536,1.1344359605428387,0.32933808785803126,0.5775187015098131,0.08064640590209185,0.04394437116539441,0.005728045673704791,0.9982621469134075,0.0009651229493803627,0.0019639182643619965,0.0005131948004331142,0.007747429461518595,0.039359268734934574,0.007977446248708678,0.13520363211303374,0.09664841328770661,0.24737078033531337,0.07050703905173898,0.10496348651644284,0.22533120399664255,0.06489130025396006
2204,datasets/oral1/DSC_8785.JPG,3,13.081346193974412,6.0880630366092845,2.069114406881957,0.35761620585127213,0.40868314551698254,0.039134949273823126,0.03331485521127175,0.0023662743808910603,0.9948721427865137,0.0023868291534386845,0.0011154788321936612,0.00015968477778161393,0.05890657552083333,0.07602272135416667,0.0471673828125,0.09155774739583333,0.0913478515625,0.11565247395833333,0.09602454427083333,0.10080729166666667,0.1419123046875,0.18060110677083333
2205,datasets/oral1/DSC_9556.JPG,3,9.327110542271686,3.7622659624702,1.843603808169486,0.2611081910659497,0.4270261909550159,0.03505468963090868,0.05352381843836631,0.0032054242813697132,0.9900228655585374,0.004028211590181045,0.0028750738850467955,0.0003475949949052191,0.0632697265625,0.0806203125,0.0457654296875,0.083021484375,0.0757548828125,0.10723782552083333,0.09512434895833333,0.1053482421875,0.1517998046875,0.19205794270833335
2206,datasets/oral1/DSC_3645.JPG,3,39.85904849675753,20.40095881023464,3.3086197369740717,0.6820116289948047,0.3156735361263834,0.041524967805906435,0.03519768514613859,0.0030337942368731034,0.9595048913768477,0.020725207794441893,0.0012480809471183895,0.00021658456591495763,0.05647174479166667,0.064687890625,0.057151627604166665,0.11375865885416667,0.123663671875,0.13282337239583333,0.099123828125,0.0868345703125,0.10859375,0.15689088541666665
2207,datasets/oral1/imm 041.jpg,3,4.451592293763691,2.7433999223662426,1.0350973986152805,0.32586693629458746,0.6175732302177711,0.0802619818460939,0.0592008014343052,0.0075456383589933606,0.9974568904854447,0.001568604234020457,0.003561671548708744,0.0009061306562351391,0.005890817353219697,0.03175072367854683,0.00492081234934573,0.1297938659499828,0.08811240288180096,0.2506579354446453,0.05385251215995179,0.11312790547520661,0.27285136073088845,0.049041663976411846
2208,datasets/oral1/DSC_4595.JPG,3,9.795078238817371,3.9868390918948675,1.851440168455179,0.2688296006014668,0.4277026343031478,0.035860467247389685,0.035401687732724584,0.0022665398480297885,0.9955392842447917,0.0018155586012879484,0.0012584166972080494,0.00016252420670788517,0.062380083333333336,0.078937625,0.045410125,0.08507345833333334,0.07820716666666666,0.10900675,0.09517991666666667,0.10420916666666667,0.15138095833333334,0.19021475
2209,datasets/oral1/Immagine 213.jpg,3,7.501030951882119,4.766020363221581,1.2171353448254847,0.3755875402899887,0.5946257244639552,0.07820632408319653,0.0442382435758494,0.005683986178016526,0.9970684954319858,0.0018633797046143136,0.001989329893548063,0.0005110963761252249,0.00724821905130854,0.036158033638946284,0.006947414934142562,0.1330981714337982,0.09571758511966254,0.24241331326403237,0.06109383743328168,0.1095108578684573,0.25048962637741046,0.05732294087896005
2210,datasets/oral1/DSC_6482.JPG,1,12.070859371009064,6.145207812422458,1.8113143431230843,0.31508206906464176,0.4545705962517274,0.03651494366392589,0.03242168973052514,0.001973014053262351,0.9966506990232263,0.0017052743055698165,0.00105505874943681,0.00012930810434505518,0.05931154166666667,0.078835,0.039654125,0.08390241666666666,0.0810365,0.10989433333333333,0.08935254166666666,0.10368608333333333,0.16418608333333334,0.190141375
2212,datasets/oral1/Immagine 002.jpg,1,2.734169007078378,1.720297316669242,0.8404081942113283,0.2649280117417149,0.6706474087218895,0.07407555054227037,0.059279734023004495,0.0073199254109144385,0.9983095603765308,0.0010635221286036704,0.003567668173859508,0.00088257380833602,0.0048115207472451795,0.02733130757145317,0.0025311935046487604,0.11511095956008953,0.0622203816395489,0.24803981308109505,0.03932194144929408,0.11440527209237258,0.345088401773416,0.04113920858083678
